"Nomenclature","ReporterCode","ReporterISO3","ReporterName","ProductCode","PartnerCode","PartnerISO3","PartnerName","Year","TradeFlowName","TradeValue in 1000 USD"
"H0","643","RUS","Russian Fed","9402","000","WLD","World",2020,"Gross Exports",5191.32391
"H0","643","RUS","Russian Fed","9402","031","AZE","Azerbaijan",2020,"Gross Exports",4.96257
"H0","643","RUS","Russian Fed","9402","050","BGD","Bangladesh",2020,"Gross Exports",2.25758
"H0","643","RUS","Russian Fed","9402","051","ARM","Armenia",2020,"Gross Exports",61.04524
"H0","643","RUS","Russian Fed","9402","070","BIH","Bosnia Herzg",2020,"Gross Exports",4.66781
"H0","643","RUS","Russian Fed","9402","100","BGR","Bulgaria",2020,"Gross Exports",31.44286
"H0","643","RUS","Russian Fed","9402","112","BLR","Belarus",2020,"Gross Exports",460.67269
"H0","643","RUS","Russian Fed","9402","156","CHN","China",2020,"Gross Exports",29.14239
"H0","643","RUS","Russian Fed","9402","188","CRI","Costa Rica",2020,"Gross Exports",2.3
"H0","643","RUS","Russian Fed","9402","203","CZE","Czech Rep",2020,"Gross Exports",0.77252
"H0","643","RUS","Russian Fed","9402","208","DNK","Denmark",2020,"Gross Exports",3.4344
"H0","643","RUS","Russian Fed","9402","233","EST","Estonia",2020,"Gross Exports",9.3193
"H0","643","RUS","Russian Fed","9402","251","FRA","France+Monac",2020,"Gross Exports",7.61111
"H0","643","RUS","Russian Fed","9402","268","GEO","Georgia",2020,"Gross Exports",27.93433
"H0","643","RUS","Russian Fed","9402","276","DEU","Germany",2020,"Gross Exports",61.07219
"H0","643","RUS","Russian Fed","9402","360","IDN","Indonesia",2020,"Gross Exports",26.47416
"H0","643","RUS","Russian Fed","9402","376","ISR","Israel",2020,"Gross Exports",3.78964
"H0","643","RUS","Russian Fed","9402","381","ITA","Italy",2020,"Gross Exports",0.94249
"H0","643","RUS","Russian Fed","9402","398","KAZ","Kazakhstan",2020,"Gross Exports",3232.97396
"H0","643","RUS","Russian Fed","9402","410","KOR","Korea Rep.",2020,"Gross Exports",251.95834
"H0","643","RUS","Russian Fed","9402","417","KGZ","Kyrgyzstan",2020,"Gross Exports",266.39662
"H0","643","RUS","Russian Fed","9402","428","LVA","Latvia",2020,"Gross Exports",1.0973
"H0","643","RUS","Russian Fed","9402","440","LTU","Lithuania",2020,"Gross Exports",8.51602
"H0","643","RUS","Russian Fed","9402","480","MUS","Mauritius",2020,"Gross Exports",2.97152
"H0","643","RUS","Russian Fed","9402","496","MNG","Mongolia",2020,"Gross Exports",0.05959
"H0","643","RUS","Russian Fed","9402","498","MDA","Rep.Moldova",2020,"Gross Exports",62.65642
"H0","643","RUS","Russian Fed","9402","528","NLD","Netherlands",2020,"Gross Exports",6.89582
"H0","643","RUS","Russian Fed","9402","579","NOR","Norway,Sb,JM",2020,"Gross Exports",0.95428
"H0","643","RUS","Russian Fed","9402","616","POL","Poland",2020,"Gross Exports",39.57867
"H0","643","RUS","Russian Fed","9402","724","ESP","Spain",2020,"Gross Exports",2.39568
"H0","643","RUS","Russian Fed","9402","752","SWE","Sweden",2020,"Gross Exports",2.68131
"H0","643","RUS","Russian Fed","9402","762","TJK","Tajikistan",2020,"Gross Exports",2.82723
"H0","643","RUS","Russian Fed","9402","784","ARE","Untd Arab Em",2020,"Gross Exports",17.97657
"H0","643","RUS","Russian Fed","9402","795","TKM","Turkmenistan",2020,"Gross Exports",0.79592
"H0","643","RUS","Russian Fed","9402","804","UKR","Ukraine",2020,"Gross Exports",301.88098
"H0","643","RUS","Russian Fed","9402","818","EGY","Egypt",2020,"Gross Exports",2.28627
"H0","643","RUS","Russian Fed","9402","826","GBR","Untd.Kingdom",2020,"Gross Exports",79.5298
"H0","643","RUS","Russian Fed","9402","842","USA","USA,PR,USVI",2020,"Gross Exports",56.10429
"H0","643","RUS","Russian Fed","9402","860","UZB","Uzbekistan",2020,"Gross Exports",112.94604
"H0","643","RUS","Russian Fed","9403","000","WLD","World",2020,"Gross Exports",347542.93668
"H0","643","RUS","Russian Fed","9403","008","ALB","Albania",2020,"Gross Exports",13.72784
"H0","643","RUS","Russian Fed","9403","012","DZA","Algeria",2020,"Gross Exports",88.43228
"H0","643","RUS","Russian Fed","9403","024","AGO","Angola",2020,"Gross Exports",1.18
"H0","643","RUS","Russian Fed","9403","031","AZE","Azerbaijan",2020,"Gross Exports",2248.27245
"H0","643","RUS","Russian Fed","9403","036","AUS","Australia",2020,"Gross Exports",1002.09289
"H0","643","RUS","Russian Fed","9403","040","AUT","Austria",2020,"Gross Exports",2723.0206
"H0","643","RUS","Russian Fed","9403","048","BHR","Bahrain",2020,"Gross Exports",4.76929
"H0","643","RUS","Russian Fed","9403","050","BGD","Bangladesh",2020,"Gross Exports",199.49622
"H0","643","RUS","Russian Fed","9403","051","ARM","Armenia",2020,"Gross Exports",5771.45943
"H0","643","RUS","Russian Fed","9403","056","BEL","Belgium",2020,"Gross Exports",560.27571
"H0","643","RUS","Russian Fed","9403","070","BIH","Bosnia Herzg",2020,"Gross Exports",861.4314
"H0","643","RUS","Russian Fed","9403","076","BRA","Brazil",2020,"Gross Exports",0.1078
"H0","643","RUS","Russian Fed","9403","100","BGR","Bulgaria",2020,"Gross Exports",810.83155
"H0","643","RUS","Russian Fed","9403","112","BLR","Belarus",2020,"Gross Exports",39484.72758
"H0","643","RUS","Russian Fed","9403","116","KHM","Cambodia",2020,"Gross Exports",32.3778
"H0","643","RUS","Russian Fed","9403","124","CAN","Canada",2020,"Gross Exports",3008.52997
"H0","643","RUS","Russian Fed","9403","152","CHL","Chile",2020,"Gross Exports",2.70159
"H0","643","RUS","Russian Fed","9403","156","CHN","China",2020,"Gross Exports",3073.75114
"H0","643","RUS","Russian Fed","9403","170","COL","Colombia",2020,"Gross Exports",58.58554
"H0","643","RUS","Russian Fed","9403","180","ZAR","Dem.Rp.Congo",2020,"Gross Exports",11.95317
"H0","643","RUS","Russian Fed","9403","191","HRV","Croatia",2020,"Gross Exports",520.75364
"H0","643","RUS","Russian Fed","9403","196","CYP","Cyprus",2020,"Gross Exports",277.68586
"H0","643","RUS","Russian Fed","9403","203","CZE","Czech Rep",2020,"Gross Exports",5879.82022
"H0","643","RUS","Russian Fed","9403","208","DNK","Denmark",2020,"Gross Exports",781.03901
"H0","643","RUS","Russian Fed","9403","214","DOM","Dominican Rp",2020,"Gross Exports",0.0504
"H0","643","RUS","Russian Fed","9403","231","ETH","Ethiopia",2020,"Gross Exports",0.57694
"H0","643","RUS","Russian Fed","9403","233","EST","Estonia",2020,"Gross Exports",2352.34068
"H0","643","RUS","Russian Fed","9403","246","FIN","Finland",2020,"Gross Exports",104.4165
"H0","643","RUS","Russian Fed","9403","251","FRA","France+Monac",2020,"Gross Exports",10366.9361
"H0","643","RUS","Russian Fed","9403","268","GEO","Georgia",2020,"Gross Exports",3426.21479
"H0","643","RUS","Russian Fed","9403","275","PSE","Occ.Pal.Terr",2020,"Gross Exports",0.04
"H0","643","RUS","Russian Fed","9403","276","DEU","Germany",2020,"Gross Exports",44289.88361
"H0","643","RUS","Russian Fed","9403","288","GHA","Ghana",2020,"Gross Exports",151.07329
"H0","643","RUS","Russian Fed","9403","300","GRC","Greece",2020,"Gross Exports",169.63253
"H0","643","RUS","Russian Fed","9403","320","GTM","Guatemala",2020,"Gross Exports",0.045
"H0","643","RUS","Russian Fed","9403","324","GIN","Guinea",2020,"Gross Exports",3.82925
"H0","643","RUS","Russian Fed","9403","344","HKG","Hong Kong",2020,"Gross Exports",10.62329
"H0","643","RUS","Russian Fed","9403","348","HUN","Hungary",2020,"Gross Exports",3900.83634
"H0","643","RUS","Russian Fed","9403","368","IRQ","Iraq",2020,"Gross Exports",1.23627
"H0","643","RUS","Russian Fed","9403","372","IRL","Ireland",2020,"Gross Exports",0.89
"H0","643","RUS","Russian Fed","9403","376","ISR","Israel",2020,"Gross Exports",1881.7762
"H0","643","RUS","Russian Fed","9403","381","ITA","Italy",2020,"Gross Exports",10874.69666
"H0","643","RUS","Russian Fed","9403","384","CIV","Cote Divoire",2020,"Gross Exports",50.49078
"H0","643","RUS","Russian Fed","9403","392","JPN","Japan",2020,"Gross Exports",724.01019
"H0","643","RUS","Russian Fed","9403","398","KAZ","Kazakhstan",2020,"Gross Exports",97559.78852
"H0","643","RUS","Russian Fed","9403","400","JOR","Jordan",2020,"Gross Exports",2.0953
"H0","643","RUS","Russian Fed","9403","404","KEN","Kenya",2020,"Gross Exports",43.07479
"H0","643","RUS","Russian Fed","9403","408","PRK","Korea D P Rp",2020,"Gross Exports",0.41854
"H0","643","RUS","Russian Fed","9403","410","KOR","Korea Rep.",2020,"Gross Exports",154.08887
"H0","643","RUS","Russian Fed","9403","417","KGZ","Kyrgyzstan",2020,"Gross Exports",5005.26165
"H0","643","RUS","Russian Fed","9403","422","LBN","Lebanon",2020,"Gross Exports",0.105
"H0","643","RUS","Russian Fed","9403","428","LVA","Latvia",2020,"Gross Exports",2803.44709
"H0","643","RUS","Russian Fed","9403","434","LBY","Libya",2020,"Gross Exports",4.63665
"H0","643","RUS","Russian Fed","9403","440","LTU","Lithuania",2020,"Gross Exports",10910.1066
"H0","643","RUS","Russian Fed","9403","442","LUX","Luxemberg",2020,"Gross Exports",0.88573
"H0","643","RUS","Russian Fed","9403","458","MYS","Malaysia",2020,"Gross Exports",4.55303
"H0","643","RUS","Russian Fed","9403","462","MDV","Maldives",2020,"Gross Exports",3.482
"H0","643","RUS","Russian Fed","9403","484","MEX","Mexico",2020,"Gross Exports",2.8292
"H0","643","RUS","Russian Fed","9403","490","OAS","Asia Othr.ns",2020,"Gross Exports",1.94152
"H0","643","RUS","Russian Fed","9403","496","MNG","Mongolia",2020,"Gross Exports",1385.39765
"H0","643","RUS","Russian Fed","9403","498","MDA","Rep.Moldova",2020,"Gross Exports",2513.58549
"H0","643","RUS","Russian Fed","9403","499","MNT","Montenegro",2020,"Gross Exports",75.57942
"H0","643","RUS","Russian Fed","9403","512","OMN","Oman",2020,"Gross Exports",19.82533
"H0","643","RUS","Russian Fed","9403","528","NLD","Netherlands",2020,"Gross Exports",4136.25899
"H0","643","RUS","Russian Fed","9403","554","NZL","New Zealand",2020,"Gross Exports",0.81021
"H0","643","RUS","Russian Fed","9403","566","NGA","Nigeria",2020,"Gross Exports",5.48802
"H0","643","RUS","Russian Fed","9403","579","NOR","Norway,Sb,JM",2020,"Gross Exports",49.50868
"H0","643","RUS","Russian Fed","9403","586","PAK","Pakistan",2020,"Gross Exports",0.0596
"H0","643","RUS","Russian Fed","9403","604","PER","Peru",2020,"Gross Exports",0.10617
"H0","643","RUS","Russian Fed","9403","616","POL","Poland",2020,"Gross Exports",18212.48206
"H0","643","RUS","Russian Fed","9403","620","PRT","Portugal",2020,"Gross Exports",586.16484
"H0","643","RUS","Russian Fed","9403","634","QAT","Qatar",2020,"Gross Exports",9.75595
"H0","643","RUS","Russian Fed","9403","642","ROM","Romania",2020,"Gross Exports",3062.99155
"H0","643","RUS","Russian Fed","9403","682","SAU","Saudi Arabia",2020,"Gross Exports",0.9221
"H0","643","RUS","Russian Fed","9403","688","SER","Yugoslavia",2020,"Gross Exports",86.5313
"H0","643","RUS","Russian Fed","9403","690","SYC","Seychelles",2020,"Gross Exports",3.72136
"H0","643","RUS","Russian Fed","9403","699","IND","India",2020,"Gross Exports",517.21353
"H0","643","RUS","Russian Fed","9403","702","SGP","Singapore",2020,"Gross Exports",0.00949
"H0","643","RUS","Russian Fed","9403","703","SVK","Slovakia",2020,"Gross Exports",2667.47401
"H0","643","RUS","Russian Fed","9403","704","VNM","Viet Nam",2020,"Gross Exports",29.86328
"H0","643","RUS","Russian Fed","9403","705","SVN","Slovenia",2020,"Gross Exports",1392.72806
"H0","643","RUS","Russian Fed","9403","724","ESP","Spain",2020,"Gross Exports",4085.98483
"H0","643","RUS","Russian Fed","9403","729","SUD","Sudan",2020,"Gross Exports",7.13951
"H0","643","RUS","Russian Fed","9403","752","SWE","Sweden",2020,"Gross Exports",4040.72189
"H0","643","RUS","Russian Fed","9403","757","CHE","Switz.Liecht",2020,"Gross Exports",476.06437
"H0","643","RUS","Russian Fed","9403","762","TJK","Tajikistan",2020,"Gross Exports",1255.95934
"H0","643","RUS","Russian Fed","9403","764","THA","Thailand",2020,"Gross Exports",0.25
"H0","643","RUS","Russian Fed","9403","784","ARE","Untd Arab Em",2020,"Gross Exports",936.67484
"H0","643","RUS","Russian Fed","9403","792","TUR","Turkey",2020,"Gross Exports",70.03263
"H0","643","RUS","Russian Fed","9403","795","TKM","Turkmenistan",2020,"Gross Exports",218.26531
"H0","643","RUS","Russian Fed","9403","804","UKR","Ukraine",2020,"Gross Exports",13092.0101
"H0","643","RUS","Russian Fed","9403","807","MKD","TFYR Macedna",2020,"Gross Exports",3.05778
"H0","643","RUS","Russian Fed","9403","826","GBR","Untd.Kingdom",2020,"Gross Exports",5088.33788
"H0","643","RUS","Russian Fed","9403","842","USA","USA,PR,USVI",2020,"Gross Exports",16875.29753
"H0","643","RUS","Russian Fed","9403","854","BFA","Burkina Faso",2020,"Gross Exports",5.41229
"H0","643","RUS","Russian Fed","9403","858","URY","Uruguay",2020,"Gross Exports",0.15051
"H0","643","RUS","Russian Fed","9403","860","UZB","Uzbekistan",2020,"Gross Exports",4407.48442
"H0","643","RUS","Russian Fed","9403","887","YEM","Yemen",2020,"Gross Exports",0.28007
"H0","643","RUS","Russian Fed","9404","000","WLD","World",2020,"Gross Exports",30973.54146
"H0","643","RUS","Russian Fed","9404","024","AGO","Angola",2020,"Gross Exports",0.605
"H0","643","RUS","Russian Fed","9404","031","AZE","Azerbaijan",2020,"Gross Exports",85.25204
"H0","643","RUS","Russian Fed","9404","051","ARM","Armenia",2020,"Gross Exports",455.04709
"H0","643","RUS","Russian Fed","9404","056","BEL","Belgium",2020,"Gross Exports",0.48085
"H0","643","RUS","Russian Fed","9404","100","BGR","Bulgaria",2020,"Gross Exports",1.77121
"H0","643","RUS","Russian Fed","9404","112","BLR","Belarus",2020,"Gross Exports",4677.04211
"H0","643","RUS","Russian Fed","9404","116","KHM","Cambodia",2020,"Gross Exports",46.80722
"H0","643","RUS","Russian Fed","9404","124","CAN","Canada",2020,"Gross Exports",0.1797
"H0","643","RUS","Russian Fed","9404","156","CHN","China",2020,"Gross Exports",3.59842
"H0","643","RUS","Russian Fed","9404","170","COL","Colombia",2020,"Gross Exports",3.74616
"H0","643","RUS","Russian Fed","9404","191","HRV","Croatia",2020,"Gross Exports",0.81749
"H0","643","RUS","Russian Fed","9404","196","CYP","Cyprus",2020,"Gross Exports",87.46699
"H0","643","RUS","Russian Fed","9404","203","CZE","Czech Rep",2020,"Gross Exports",676.88487
"H0","643","RUS","Russian Fed","9404","233","EST","Estonia",2020,"Gross Exports",166.57761
"H0","643","RUS","Russian Fed","9404","246","FIN","Finland",2020,"Gross Exports",21.09106
"H0","643","RUS","Russian Fed","9404","251","FRA","France+Monac",2020,"Gross Exports",21.28843
"H0","643","RUS","Russian Fed","9404","268","GEO","Georgia",2020,"Gross Exports",456.23139
"H0","643","RUS","Russian Fed","9404","276","DEU","Germany",2020,"Gross Exports",548.96465
"H0","643","RUS","Russian Fed","9404","300","GRC","Greece",2020,"Gross Exports",8.84123
"H0","643","RUS","Russian Fed","9404","320","GTM","Guatemala",2020,"Gross Exports",0.03229
"H0","643","RUS","Russian Fed","9404","344","HKG","Hong Kong",2020,"Gross Exports",3.14672
"H0","643","RUS","Russian Fed","9404","348","HUN","Hungary",2020,"Gross Exports",0.07382
"H0","643","RUS","Russian Fed","9404","376","ISR","Israel",2020,"Gross Exports",26.30229
"H0","643","RUS","Russian Fed","9404","381","ITA","Italy",2020,"Gross Exports",5.93564
"H0","643","RUS","Russian Fed","9404","398","KAZ","Kazakhstan",2020,"Gross Exports",12836.78867
"H0","643","RUS","Russian Fed","9404","410","KOR","Korea Rep.",2020,"Gross Exports",2.17159
"H0","643","RUS","Russian Fed","9404","417","KGZ","Kyrgyzstan",2020,"Gross Exports",603.73103
"H0","643","RUS","Russian Fed","9404","428","LVA","Latvia",2020,"Gross Exports",421.30781
"H0","643","RUS","Russian Fed","9404","440","LTU","Lithuania",2020,"Gross Exports",2531.3652
"H0","643","RUS","Russian Fed","9404","490","OAS","Asia Othr.ns",2020,"Gross Exports",1.2746
"H0","643","RUS","Russian Fed","9404","496","MNG","Mongolia",2020,"Gross Exports",208.85579
"H0","643","RUS","Russian Fed","9404","498","MDA","Rep.Moldova",2020,"Gross Exports",107.10519
"H0","643","RUS","Russian Fed","9404","499","MNT","Montenegro",2020,"Gross Exports",17.15799
"H0","643","RUS","Russian Fed","9404","528","NLD","Netherlands",2020,"Gross Exports",18.71808
"H0","643","RUS","Russian Fed","9404","554","NZL","New Zealand",2020,"Gross Exports",2.04006
"H0","643","RUS","Russian Fed","9404","616","POL","Poland",2020,"Gross Exports",29.56094
"H0","643","RUS","Russian Fed","9404","620","PRT","Portugal",2020,"Gross Exports",87.63333
"H0","643","RUS","Russian Fed","9404","634","QAT","Qatar",2020,"Gross Exports",2.97
"H0","643","RUS","Russian Fed","9404","642","ROM","Romania",2020,"Gross Exports",229.10397
"H0","643","RUS","Russian Fed","9404","688","SER","Yugoslavia",2020,"Gross Exports",9.63225
"H0","643","RUS","Russian Fed","9404","699","IND","India",2020,"Gross Exports",0.011
"H0","643","RUS","Russian Fed","9404","703","SVK","Slovakia",2020,"Gross Exports",0.11746
"H0","643","RUS","Russian Fed","9404","704","VNM","Viet Nam",2020,"Gross Exports",0.0207
"H0","643","RUS","Russian Fed","9404","705","SVN","Slovenia",2020,"Gross Exports",0.29799
"H0","643","RUS","Russian Fed","9404","710","ZAF","South Africa",2020,"Gross Exports",4.70916
"H0","643","RUS","Russian Fed","9404","724","ESP","Spain",2020,"Gross Exports",130.48892
"H0","643","RUS","Russian Fed","9404","752","SWE","Sweden",2020,"Gross Exports",4.44427
"H0","643","RUS","Russian Fed","9404","757","CHE","Switz.Liecht",2020,"Gross Exports",10.51997
"H0","643","RUS","Russian Fed","9404","762","TJK","Tajikistan",2020,"Gross Exports",119.0643
"H0","643","RUS","Russian Fed","9404","784","ARE","Untd Arab Em",2020,"Gross Exports",38.055
"H0","643","RUS","Russian Fed","9404","792","TUR","Turkey",2020,"Gross Exports",0.00849
"H0","643","RUS","Russian Fed","9404","795","TKM","Turkmenistan",2020,"Gross Exports",8.21834
"H0","643","RUS","Russian Fed","9404","804","UKR","Ukraine",2020,"Gross Exports",5381.231
"H0","643","RUS","Russian Fed","9404","807","MKD","TFYR Macedna",2020,"Gross Exports",1.93581
"H0","643","RUS","Russian Fed","9404","826","GBR","Untd.Kingdom",2020,"Gross Exports",78.74195
"H0","643","RUS","Russian Fed","9404","842","USA","USA,PR,USVI",2020,"Gross Exports",563.56316
"H0","643","RUS","Russian Fed","9404","860","UZB","Uzbekistan",2020,"Gross Exports",184.25962
"H0","643","RUS","Russian Fed","9404","899","UNS","Areas nes",2020,"Gross Exports",40.25354
"H0","643","RUS","Russian Fed","9405","000","WLD","World",2020,"Gross Exports",92909.35772
"H0","643","RUS","Russian Fed","9405","004","AFG","Afghanistan",2020,"Gross Exports",1.5
"H0","643","RUS","Russian Fed","9405","012","DZA","Algeria",2020,"Gross Exports",37.14399
"H0","643","RUS","Russian Fed","9405","024","AGO","Angola",2020,"Gross Exports",0.93
