"Nomenclature","ReporterCode","ReporterISO3","ReporterName","ProductCode","PartnerCode","PartnerISO3","PartnerName","Year","TradeFlowName","TradeValue in 1000 USD"
"H0","804","UKR","Ukraine","0206","643","RUS","Russian Fed",2021,"Gross Exports",0.05982
"H0","804","UKR","Ukraine","0206","659","KNA","St.Kitts-Nev",2021,"Gross Exports",0.00934
"H0","804","UKR","Ukraine","0206","690","SYC","Seychelles",2021,"Gross Exports",0.02493
"H0","804","UKR","Ukraine","0206","694","SLE","Sierra Leone",2021,"Gross Exports",21.2544
"H0","804","UKR","Ukraine","0206","702","SGP","Singapore",2021,"Gross Exports",0.19335
"H0","804","UKR","Ukraine","0206","704","VNM","Viet Nam",2021,"Gross Exports",74.84361
"H0","804","UKR","Ukraine","0206","764","THA","Thailand",2021,"Gross Exports",62.3762
"H0","804","UKR","Ukraine","0206","784","ARE","Untd Arab Em",2021,"Gross Exports",283.41299
"H0","804","UKR","Ukraine","0206","792","TUR","Turkey",2021,"Gross Exports",3.49059
"H0","804","UKR","Ukraine","0206","826","GBR","Untd.Kingdom",2021,"Gross Exports",0.51332
"H0","804","UKR","Ukraine","0206","842","USA","USA,PR,USVI",2021,"Gross Exports",0.02084
"H0","804","UKR","Ukraine","0207","000","WLD","World",2021,"Gross Exports",702622.6331
"H0","804","UKR","Ukraine","0207","004","AFG","Afghanistan",2021,"Gross Exports",62.68892
"H0","804","UKR","Ukraine","0207","008","ALB","Albania",2021,"Gross Exports",66.21614
"H0","804","UKR","Ukraine","0207","024","AGO","Angola",2021,"Gross Exports",6921.41449
"H0","804","UKR","Ukraine","0207","028","ATG","Antigua,Barb",2021,"Gross Exports",0.05915
"H0","804","UKR","Ukraine","0207","031","AZE","Azerbaijan",2021,"Gross Exports",22555.04614
"H0","804","UKR","Ukraine","0207","040","AUT","Austria",2021,"Gross Exports",8.8828
"H0","804","UKR","Ukraine","0207","048","BHR","Bahrain",2021,"Gross Exports",1975.59897
"H0","804","UKR","Ukraine","0207","051","ARM","Armenia",2021,"Gross Exports",12658.6498
"H0","804","UKR","Ukraine","0207","056","BEL","Belgium",2021,"Gross Exports",2848.52107
"H0","804","UKR","Ukraine","0207","060","BMU","Bermuda",2021,"Gross Exports",0.36441
"H0","804","UKR","Ukraine","0207","084","BLZ","Belize",2021,"Gross Exports",0.08051
"H0","804","UKR","Ukraine","0207","092","VGB","Br.Virgin Is",2021,"Gross Exports",1.30296
"H0","804","UKR","Ukraine","0207","100","BGR","Bulgaria",2021,"Gross Exports",70.357
"H0","804","UKR","Ukraine","0207","104","MMR","Myanmar",2021,"Gross Exports",8.54077
"H0","804","UKR","Ukraine","0207","112","BLR","Belarus",2021,"Gross Exports",19326.41656
"H0","804","UKR","Ukraine","0207","116","KHM","Cambodia",2021,"Gross Exports",307.67267
"H0","804","UKR","Ukraine","0207","124","CAN","Canada",2021,"Gross Exports",0.1652
"H0","804","UKR","Ukraine","0207","132","CPV","Cape Verde",2021,"Gross Exports",1497.54128
"H0","804","UKR","Ukraine","0207","140","CAF","Cent.Afr.Rep",2021,"Gross Exports",615.48867
"H0","804","UKR","Ukraine","0207","144","LKA","Sri Lanka",2021,"Gross Exports",0.36002
"H0","804","UKR","Ukraine","0207","156","CHN","China",2021,"Gross Exports",0.67673
"H0","804","UKR","Ukraine","0207","174","COM","Comoros",2021,"Gross Exports",673.35137
"H0","804","UKR","Ukraine","0207","178","COG","Congo",2021,"Gross Exports",8642.87803
"H0","804","UKR","Ukraine","0207","180","ZAR","Dem.Rp.Congo",2021,"Gross Exports",4510.10885
"H0","804","UKR","Ukraine","0207","184","COK","Cook Is",2021,"Gross Exports",0.06558
"H0","804","UKR","Ukraine","0207","196","CYP","Cyprus",2021,"Gross Exports",20.65369
"H0","804","UKR","Ukraine","0207","203","CZE","Czech Rep",2021,"Gross Exports",2016.88799
"H0","804","UKR","Ukraine","0207","204","BEN","Benin",2021,"Gross Exports",1910.68981
"H0","804","UKR","Ukraine","0207","208","DNK","Denmark",2021,"Gross Exports",124.14098
"H0","804","UKR","Ukraine","0207","226","GNQ","Eq.Guinea",2021,"Gross Exports",1269.85032
"H0","804","UKR","Ukraine","0207","231","ETH","Ethiopia",2021,"Gross Exports",62.41203
"H0","804","UKR","Ukraine","0207","233","EST","Estonia",2021,"Gross Exports",167.02807
"H0","804","UKR","Ukraine","0207","234","FRO","Faeroe Is",2021,"Gross Exports",75.30946
"H0","804","UKR","Ukraine","0207","262","DJI","Djibouti",2021,"Gross Exports",271.57859
"H0","804","UKR","Ukraine","0207","266","GAB","Gabon",2021,"Gross Exports",10261.88087
"H0","804","UKR","Ukraine","0207","268","GEO","Georgia",2021,"Gross Exports",6004.18698
"H0","804","UKR","Ukraine","0207","270","GMB","Gambia",2021,"Gross Exports",2715.16598
"H0","804","UKR","Ukraine","0207","276","DEU","Germany",2021,"Gross Exports",634.82169
"H0","804","UKR","Ukraine","0207","288","GHA","Ghana",2021,"Gross Exports",6813.40905
"H0","804","UKR","Ukraine","0207","292","GIB","Gibraltar",2021,"Gross Exports",129.78819
"H0","804","UKR","Ukraine","0207","300","GRC","Greece",2021,"Gross Exports",5.74354
"H0","804","UKR","Ukraine","0207","324","GIN","Guinea",2021,"Gross Exports",4798.82217
"H0","804","UKR","Ukraine","0207","332","HTI","Haiti",2021,"Gross Exports",256.49934
"H0","804","UKR","Ukraine","0207","344","HKG","Hong Kong",2021,"Gross Exports",5395.28244
"H0","804","UKR","Ukraine","0207","364","IRN","Iran-Islam.R",2021,"Gross Exports",24.77385
"H0","804","UKR","Ukraine","0207","368","IRQ","Iraq",2021,"Gross Exports",3937.75247
"H0","804","UKR","Ukraine","0207","372","IRL","Ireland",2021,"Gross Exports",3670.42004
"H0","804","UKR","Ukraine","0207","376","ISR","Israel",2021,"Gross Exports",0.17149
"H0","804","UKR","Ukraine","0207","381","ITA","Italy",2021,"Gross Exports",0.18078
"H0","804","UKR","Ukraine","0207","384","CIV","Cote Divoire",2021,"Gross Exports",50.9204
"H0","804","UKR","Ukraine","0207","392","JPN","Japan",2021,"Gross Exports",48.65549
"H0","804","UKR","Ukraine","0207","398","KAZ","Kazakhstan",2021,"Gross Exports",16962.39557
"H0","804","UKR","Ukraine","0207","400","JOR","Jordan",2021,"Gross Exports",1308.3741
"H0","804","UKR","Ukraine","0207","404","KEN","Kenya",2021,"Gross Exports",64.52933
"H0","804","UKR","Ukraine","0207","410","KOR","Korea Rep.",2021,"Gross Exports",28.63835
"H0","804","UKR","Ukraine","0207","414","KWT","Kuwait",2021,"Gross Exports",17632.4399
"H0","804","UKR","Ukraine","0207","417","KGZ","Kyrgyzstan",2021,"Gross Exports",21559.69845
"H0","804","UKR","Ukraine","0207","418","LAO","Lao P.Dem.R",2021,"Gross Exports",166.00188
"H0","804","UKR","Ukraine","0207","422","LBN","Lebanon",2021,"Gross Exports",469.1138
"H0","804","UKR","Ukraine","0207","430","LBR","Liberia",2021,"Gross Exports",2466.1283
"H0","804","UKR","Ukraine","0207","434","LBY","Libya",2021,"Gross Exports",2039.99057
"H0","804","UKR","Ukraine","0207","458","MYS","Malaysia",2021,"Gross Exports",415.03242
"H0","804","UKR","Ukraine","0207","462","MDV","Maldives",2021,"Gross Exports",2422.2238
"H0","804","UKR","Ukraine","0207","466","MLI","Mali",2021,"Gross Exports",509.45706
"H0","804","UKR","Ukraine","0207","470","MLT","Malta",2021,"Gross Exports",7.43176
"H0","804","UKR","Ukraine","0207","478","MRT","Mauritania",2021,"Gross Exports",10301.80451
"H0","804","UKR","Ukraine","0207","490","OAS","Asia Othr.ns",2021,"Gross Exports",1.62941
"H0","804","UKR","Ukraine","0207","498","MDA","Rep.Moldova",2021,"Gross Exports",16830.70451
"H0","804","UKR","Ukraine","0207","499","MNT","Montenegro",2021,"Gross Exports",1432.55595
"H0","804","UKR","Ukraine","0207","508","MOZ","Mozambique",2021,"Gross Exports",112.21973
"H0","804","UKR","Ukraine","0207","512","OMN","Oman",2021,"Gross Exports",4991.97022
"H0","804","UKR","Ukraine","0207","528","NLD","Netherlands",2021,"Gross Exports",129937.17783
"H0","804","UKR","Ukraine","0207","579","NOR","Norway,Sb,JM",2021,"Gross Exports",1.93277
"H0","804","UKR","Ukraine","0207","584","MHL","Marshall Is",2021,"Gross Exports",6.99451
"H0","804","UKR","Ukraine","0207","585","PLW","Palau",2021,"Gross Exports",0.14983
"H0","804","UKR","Ukraine","0207","591","PAN","Panama",2021,"Gross Exports",2.31308
"H0","804","UKR","Ukraine","0207","608","PHL","Philippines",2021,"Gross Exports",1.10023
"H0","804","UKR","Ukraine","0207","616","POL","Poland",2021,"Gross Exports",943.97317
"H0","804","UKR","Ukraine","0207","620","PRT","Portugal",2021,"Gross Exports",1.24147
"H0","804","UKR","Ukraine","0207","624","GNB","GuineaBissau",2021,"Gross Exports",63.7463
"H0","804","UKR","Ukraine","0207","634","QAT","Qatar",2021,"Gross Exports",2437.44359
"H0","804","UKR","Ukraine","0207","642","ROM","Romania",2021,"Gross Exports",9266.99918
"H0","804","UKR","Ukraine","0207","643","RUS","Russian Fed",2021,"Gross Exports",1.01541
"H0","804","UKR","Ukraine","0207","646","RWA","Rwanda",2021,"Gross Exports",31.2563
"H0","804","UKR","Ukraine","0207","659","KNA","St.Kitts-Nev",2021,"Gross Exports",0.06217
"H0","804","UKR","Ukraine","0207","682","SAU","Saudi Arabia",2021,"Gross Exports",193216.76016
"H0","804","UKR","Ukraine","0207","690","SYC","Seychelles",2021,"Gross Exports",0.46247
"H0","804","UKR","Ukraine","0207","694","SLE","Sierra Leone",2021,"Gross Exports",3399.37997
"H0","804","UKR","Ukraine","0207","702","SGP","Singapore",2021,"Gross Exports",2145.65061
"H0","804","UKR","Ukraine","0207","703","SVK","Slovakia",2021,"Gross Exports",39605.82324
"H0","804","UKR","Ukraine","0207","704","VNM","Viet Nam",2021,"Gross Exports",2192.73688
"H0","804","UKR","Ukraine","0207","706","SOM","Somalia",2021,"Gross Exports",1624.29398
"H0","804","UKR","Ukraine","0207","724","ESP","Spain",2021,"Gross Exports",146.81899
"H0","804","UKR","Ukraine","0207","728","SSD","South Sudan",2021,"Gross Exports",961.45723
"H0","804","UKR","Ukraine","0207","757","CHE","Switz.Liecht",2021,"Gross Exports",1056.67154
"H0","804","UKR","Ukraine","0207","762","TJK","Tajikistan",2021,"Gross Exports",292.67912
"H0","804","UKR","Ukraine","0207","764","THA","Thailand",2021,"Gross Exports",1033.44015
"H0","804","UKR","Ukraine","0207","768","TGO","Togo",2021,"Gross Exports",284.27439
"H0","804","UKR","Ukraine","0207","784","ARE","Untd Arab Em",2021,"Gross Exports",35018.13268
"H0","804","UKR","Ukraine","0207","792","TUR","Turkey",2021,"Gross Exports",22356.12348
"H0","804","UKR","Ukraine","0207","795","TKM","Turkmenistan",2021,"Gross Exports",7082.88413
"H0","804","UKR","Ukraine","0207","798","TUV","Tuvalu",2021,"Gross Exports",0.1589
"H0","804","UKR","Ukraine","0207","807","MKD","TFYR Macedna",2021,"Gross Exports",66.52836
"H0","804","UKR","Ukraine","0207","818","EGY","Egypt",2021,"Gross Exports",6274.38912
"H0","804","UKR","Ukraine","0207","826","GBR","Untd.Kingdom",2021,"Gross Exports",5769.59189
"H0","804","UKR","Ukraine","0207","834","TZA","Tanzania",2021,"Gross Exports",412.01893
"H0","804","UKR","Ukraine","0207","842","USA","USA,PR,USVI",2021,"Gross Exports",1.06253
"H0","804","UKR","Ukraine","0207","854","BFA","Burkina Faso",2021,"Gross Exports",19.43985
"H0","804","UKR","Ukraine","0207","860","UZB","Uzbekistan",2021,"Gross Exports",2487.04533
"H0","804","UKR","Ukraine","0207","862","VEN","Venezuela",2021,"Gross Exports",24.80935
"H0","804","UKR","Ukraine","0207","887","YEM","Yemen",2021,"Gross Exports",1312.78056
"H0","804","UKR","Ukraine","0208","000","WLD","World",2021,"Gross Exports",4.89414
"H0","804","UKR","Ukraine","0208","268","GEO","Georgia",2021,"Gross Exports",4.89414
"H0","804","UKR","Ukraine","0209","000","WLD","World",2021,"Gross Exports",68.02152
"H0","804","UKR","Ukraine","0209","028","ATG","Antigua,Barb",2021,"Gross Exports",0.04707
"H0","804","UKR","Ukraine","0209","031","AZE","Azerbaijan",2021,"Gross Exports",0.00744
"H0","804","UKR","Ukraine","0209","040","AUT","Austria",2021,"Gross Exports",0.6628
"H0","804","UKR","Ukraine","0209","100","BGR","Bulgaria",2021,"Gross Exports",0.11912
"H0","804","UKR","Ukraine","0209","174","COM","Comoros",2021,"Gross Exports",0.02098
"H0","804","UKR","Ukraine","0209","196","CYP","Cyprus",2021,"Gross Exports",0.59761
"H0","804","UKR","Ukraine","0209","268","GEO","Georgia",2021,"Gross Exports",0.46688
"H0","804","UKR","Ukraine","0209","276","DEU","Germany",2021,"Gross Exports",0.00865
"H0","804","UKR","Ukraine","0209","300","GRC","Greece",2021,"Gross Exports",0.04926
"H0","804","UKR","Ukraine","0209","344","HKG","Hong Kong",2021,"Gross Exports",0.01185
"H0","804","UKR","Ukraine","0209","430","LBR","Liberia",2021,"Gross Exports",0.30949
"H0","804","UKR","Ukraine","0209","470","MLT","Malta",2021,"Gross Exports",0.33633
"H0","804","UKR","Ukraine","0209","498","MDA","Rep.Moldova",2021,"Gross Exports",0.01248
"H0","804","UKR","Ukraine","0209","499","MNT","Montenegro",2021,"Gross Exports",0.15141
"H0","804","UKR","Ukraine","0209","579","NOR","Norway,Sb,JM",2021,"Gross Exports",0.04071
"H0","804","UKR","Ukraine","0209","584","MHL","Marshall Is",2021,"Gross Exports",0.04695
"H0","804","UKR","Ukraine","0209","585","PLW","Palau",2021,"Gross Exports",0.06769
"H0","804","UKR","Ukraine","0209","591","PAN","Panama",2021,"Gross Exports",0.02991
"H0","804","UKR","Ukraine","0209","643","RUS","Russian Fed",2021,"Gross Exports",0.0615
"H0","804","UKR","Ukraine","0209","702","SGP","Singapore",2021,"Gross Exports",0.09175
"H0","804","UKR","Ukraine","0209","757","CHE","Switz.Liecht",2021,"Gross Exports",0.01897
"H0","804","UKR","Ukraine","0209","768","TGO","Togo",2021,"Gross Exports",0.00948
"H0","804","UKR","Ukraine","0209","784","ARE","Untd Arab Em",2021,"Gross Exports",62.93875
"H0","804","UKR","Ukraine","0209","792","TUR","Turkey",2021,"Gross Exports",0.39113
"H0","804","UKR","Ukraine","0209","826","GBR","Untd.Kingdom",2021,"Gross Exports",0.1061
"H0","804","UKR","Ukraine","0209","899","UNS","Areas nes",2021,"Gross Exports",1.41721
"H0","804","UKR","Ukraine","0210","000","WLD","World",2021,"Gross Exports",169.12082
"H0","804","UKR","Ukraine","0210","031","AZE","Azerbaijan",2021,"Gross Exports",0.11974
"H0","804","UKR","Ukraine","0210","196","CYP","Cyprus",2021,"Gross Exports",0.00596
"H0","804","UKR","Ukraine","0210","208","DNK","Denmark",2021,"Gross Exports",3.14234
"H0","804","UKR","Ukraine","0210","268","GEO","Georgia",2021,"Gross Exports",16.08424
"H0","804","UKR","Ukraine","0210","398","KAZ","Kazakhstan",2021,"Gross Exports",0.49306
"H0","804","UKR","Ukraine","0210","470","MLT","Malta",2021,"Gross Exports",0.07318
"H0","804","UKR","Ukraine","0210","498","MDA","Rep.Moldova",2021,"Gross Exports",8.25858
"H0","804","UKR","Ukraine","0210","499","MNT","Montenegro",2021,"Gross Exports",1.25884
"H0","804","UKR","Ukraine","0210","528","NLD","Netherlands",2021,"Gross Exports",101.47578
"H0","804","UKR","Ukraine","0210","642","ROM","Romania",2021,"Gross Exports",26.56814
"H0","804","UKR","Ukraine","0210","792","TUR","Turkey",2021,"Gross Exports",0.02343
"H0","804","UKR","Ukraine","0210","899","UNS","Areas nes",2021,"Gross Exports",11.61753
"H0","804","UKR","Ukraine","0301","000","WLD","World",2021,"Gross Exports",832.70053
"H0","804","UKR","Ukraine","0301","112","BLR","Belarus",2021,"Gross Exports",2.69245
"H0","804","UKR","Ukraine","0301","376","ISR","Israel",2021,"Gross Exports",44.81537
"H0","804","UKR","Ukraine","0301","498","MDA","Rep.Moldova",2021,"Gross Exports",741.6563
"H0","804","UKR","Ukraine","0301","616","POL","Poland",2021,"Gross Exports",29.1528
"H0","804","UKR","Ukraine","0301","792","TUR","Turkey",2021,"Gross Exports",3.49782
"H0","804","UKR","Ukraine","0301","842","USA","USA,PR,USVI",2021,"Gross Exports",10.88579
"H0","804","UKR","Ukraine","0302","000","WLD","World",2021,"Gross Exports",134.56133
"H0","804","UKR","Ukraine","0302","040","AUT","Austria",2021,"Gross Exports",1.10355
"H0","804","UKR","Ukraine","0302","084","BLZ","Belize",2021,"Gross Exports",0.03206
"H0","804","UKR","Ukraine","0302","124","CAN","Canada",2021,"Gross Exports",0.02916
"H0","804","UKR","Ukraine","0302","196","CYP","Cyprus",2021,"Gross Exports",1.45604
"H0","804","UKR","Ukraine","0302","208","DNK","Denmark",2021,"Gross Exports",1.06561
"H0","804","UKR","Ukraine","0302","300","GRC","Greece",2021,"Gross Exports",0.52934
"H0","804","UKR","Ukraine","0302","376","ISR","Israel",2021,"Gross Exports",0.02931
"H0","804","UKR","Ukraine","0302","392","JPN","Japan",2021,"Gross Exports",0.15052
"H0","804","UKR","Ukraine","0302","430","LBR","Liberia",2021,"Gross Exports",0.12502
"H0","804","UKR","Ukraine","0302","470","MLT","Malta",2021,"Gross Exports",0.29232
"H0","804","UKR","Ukraine","0302","498","MDA","Rep.Moldova",2021,"Gross Exports",96.65913
"H0","804","UKR","Ukraine","0302","499","MNT","Montenegro",2021,"Gross Exports",0.33144
"H0","804","UKR","Ukraine","0302","528","NLD","Netherlands",2021,"Gross Exports",0.03652
"H0","804","UKR","Ukraine","0302","584","MHL","Marshall Is",2021,"Gross Exports",0.16823
"H0","804","UKR","Ukraine","0302","642","ROM","Romania",2021,"Gross Exports",18.40208
"H0","804","UKR","Ukraine","0302","643","RUS","Russian Fed",2021,"Gross Exports",0.18087
"H0","804","UKR","Ukraine","0302","659","KNA","St.Kitts-Nev",2021,"Gross Exports",0.02515
"H0","804","UKR","Ukraine","0302","702","SGP","Singapore",2021,"Gross Exports",0.09967
"H0","804","UKR","Ukraine","0302","784","ARE","Untd Arab Em",2021,"Gross Exports",0.1404
"H0","804","UKR","Ukraine","0302","792","TUR","Turkey",2021,"Gross Exports",13.26509
"H0","804","UKR","Ukraine","0302","826","GBR","Untd.Kingdom",2021,"Gross Exports",0.43982
"H0","804","UKR","Ukraine","0303","000","WLD","World",2021,"Gross Exports",2331.64224
"H0","804","UKR","Ukraine","0303","031","AZE","Azerbaijan",2021,"Gross Exports",0.07113
"H0","804","UKR","Ukraine","0303","040","AUT","Austria",2021,"Gross Exports",18.0394
"H0","804","UKR","Ukraine","0303","056","BEL","Belgium",2021,"Gross Exports",0.2163
"H0","804","UKR","Ukraine","0303","060","BMU","Bermuda",2021,"Gross Exports",0.3447
"H0","804","UKR","Ukraine","0303","084","BLZ","Belize",2021,"Gross Exports",0.07254
"H0","804","UKR","Ukraine","0303","092","VGB","Br.Virgin Is",2021,"Gross Exports",0.76625
"H0","804","UKR","Ukraine","0303","100","BGR","Bulgaria",2021,"Gross Exports",82.34473
"H0","804","UKR","Ukraine","0303","124","CAN","Canada",2021,"Gross Exports",0.03608
"H0","804","UKR","Ukraine","0303","156","CHN","China",2021,"Gross Exports",0.15706
"H0","804","UKR","Ukraine","0303","174","COM","Comoros",2021,"Gross Exports",0.01836
"H0","804","UKR","Ukraine","0303","184","COK","Cook Is",2021,"Gross Exports",0.05441
"H0","804","UKR","Ukraine","0303","196","CYP","Cyprus",2021,"Gross Exports",13.8908
"H0","804","UKR","Ukraine","0303","208","DNK","Denmark",2021,"Gross Exports",278.83443
"H0","804","UKR","Ukraine","0303","233","EST","Estonia",2021,"Gross Exports",107.36738
"H0","804","UKR","Ukraine","0303","251","FRA","France+Monac",2021,"Gross Exports",2.45012
"H0","804","UKR","Ukraine","0303","268","GEO","Georgia",2021,"Gross Exports",13.16506
"H0","804","UKR","Ukraine","0303","276","DEU","Germany",2021,"Gross Exports",158.7265
"H0","804","UKR","Ukraine","0303","300","GRC","Greece",2021,"Gross Exports",2.5708
"H0","804","UKR","Ukraine","0303","344","HKG","Hong Kong",2021,"Gross Exports",0.60268
"H0","804","UKR","Ukraine","0303","348","HUN","Hungary",2021,"Gross Exports",690.34651
"H0","804","UKR","Ukraine","0303","372","IRL","Ireland",2021,"Gross Exports",0.0567
"H0","804","UKR","Ukraine","0303","376","ISR","Israel",2021,"Gross Exports",207.23352
"H0","804","UKR","Ukraine","0303","381","ITA","Italy",2021,"Gross Exports",0.03499
